play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
richard-iii,Richard III,main,2,1,5,383,speech,RICHARD,RICHARD,"A blessèd labor, my most sovereign lord.
Amongst this princely heap, if any here
By false intelligence, or wrong surmise
Hold me a foe,
If I unwittingly, or in my rage,
Have aught committed that is hardly borne
By any in this presence, I desire
To reconcile me to his friendly peace.
'Tis death to me to be at enmity;
I hate it, and desire all good men’s love.
First, madam, I entreat true peace of you,
Which I will purchase with my duteous service;—
Of you, my noble cousin Buckingham,
If ever any grudge were lodged between us;—
Of you, Lord Rivers, and Lord Gray of you,
Dukes, earls, lords, gentlemen; indeed of all!
I do not know that Englishman alive
With whom my soul is any jot at odds
More than the infant that is born tonight.
I thank my God for my humility.",0.9727,0.4496
richard-iii,Richard III,main,2,1,5,384,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"A holy day shall this be kept hereafter.
I would to God all strifes were well compounded.
My sovereign lord, I do beseech your Highness
To take our brother Clarence to your grace.",0.6171,-0.23243
richard-iii,Richard III,main,2,1,5,385,speech,RICHARD,RICHARD,"Why, madam, have I offered love for this,
To be so flouted in this royal presence?
Who knows not that the gentle duke is dead?",-0.9092,-0.88733
richard-iii,Richard III,main,2,1,5,386,speech,KING EDWARD,KING EDWARD,Who knows not he is dead! Who knows he is?,-0.68,0.21522
richard-iii,Richard III,main,2,1,5,387,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"All-seeing heaven, what a world is this!",-0.3164,-0.90274
richard-iii,Richard III,main,2,1,5,388,speech,BUCKINGHAM,BUCKINGHAM,"Look I so pale, Lord Dorset, as the rest?",0.0,-0.37447
richard-iii,Richard III,main,2,1,5,389,speech,DORSET,DORSET,"Ay, my good lord, and no one in the presence
But his red color hath forsook his cheeks.",0.6808,0.00909
richard-iii,Richard III,main,2,1,5,390,speech,KING EDWARD,KING EDWARD,Is Clarence dead? The order was reversed.,-0.836,-0.37283
richard-iii,Richard III,main,2,1,5,391,speech,RICHARD,RICHARD,"But he, poor man, by your first order died,
And that a wingèd Mercury did bear.
Some tardy cripple bear the countermand,
That came too lag to see him burièd.
God grant that some, less noble and less loyal,
Nearer in bloody thoughts, and not in blood,
Deserve not worse than wretched Clarence did,
And yet go current from suspicion.",-0.9373,-0.59542
richard-iii,Richard III,main,2,1,5,392,stage_direction,,,"Enter Lord STANLEY, Earl of Derby",0.0,0.05493
richard-iii,Richard III,main,2,1,5,393,speech,STANLEY,STANLEY,"[kneeling] A boon, my sovereign, for my service done.",0.4019,0.36487
richard-iii,Richard III,main,2,1,5,394,speech,KING EDWARD,KING EDWARD,"I prithee, peace. My soul is full of sorrow.",-0.2732,0.60555
richard-iii,Richard III,main,2,1,5,395,speech,STANLEY,STANLEY,I will not rise unless your Highness hear me.,0.0,-0.08161
richard-iii,Richard III,main,2,1,5,396,speech,KING EDWARD,KING EDWARD,Then say at once what is it thou requests.,0.0772,0.26442
richard-iii,Richard III,main,2,1,5,397,speech,STANLEY,STANLEY,"The forfeit, sovereign, of my servant’s life,
Who slew today a riotous gentleman
Lately attendant on the duke of Norfolk.",-0.6705,-0.25859
richard-iii,Richard III,main,2,1,5,398,speech,KING EDWARD,KING EDWARD,"Have I a tongue to doom my brother’s death,
And shall the tongue give pardon to a slave?
My brother killed no man; his fault was thought,
And yet his punishment was bitter death.
Who sued to me for him? Who, in my wrath,
Kneeled at my feet, and bade me be advised?
Who spoke of brotherhood? Who spoke of love?
Who told me how the poor soul did forsake
The mighty Warwick and did fight for me?
Who told me, in the field by Tewkesbury,
When Oxford had me down, he rescued me,
And said “Dear brother, live, and be a king?”
Who told me, when we both lay in the field
Frozen almost to death, how he did lap me
Even in his garments and did give himself,
All thin and naked, to the numb-cold night?
All this from my remembrance brutish wrath
Sinfully plucked, and not a man of you
Had so much grace to put it in my mind.
But when your carters or your waiting vassals
Have done a drunken slaughter and defaced
The precious image of our dear Redeemer,
You straight are on your knees for pardon, pardon,
And I, unjustly too, must grant it you.
[STANLEY rises]
But for my brother, not a man would speak,
Nor I, ungracious, speak unto myself
For him, poor soul. The proudest of you all
Have been beholding to him in his life,
Yet none of you would once beg for his life.
O God, I fear Thy justice will take hold
On me and you, and mine and yours for this!—
Come, Hastings, help me to my closet.—
Ah, poor Clarence.",-0.9772,-0.8769
richard-iii,Richard III,main,2,1,5,399,stage_direction,,,Exeunt some with KING EDWARD IV and QUEEN ELIZABETH,0.0,0.12521
richard-iii,Richard III,main,2,1,5,400,speech,RICHARD,RICHARD,"This is the fruits of rashness. Marked you not
How that the guilty kindred of the queen
Looked pale when they did hear of Clarence' death?
O, they did urge it still unto the king.
God will revenge it. Come, lords, will you go
To comfort Edward with our company?",-0.8823,-0.83108
richard-iii,Richard III,main,2,1,5,401,speech,BUCKINGHAM,BUCKINGHAM,We wait upon your Grace.,0.4215,0.57288
richard-iii,Richard III,main,2,1,5,402,stage_direction,,,Exeunt,0.0,-0.27456
richard-iii,Richard III,main,2,2,6,403,stage_direction,,,"Enter the old DUCHESS of York, with the two children of Clarence",0.0,0.01899
richard-iii,Richard III,main,2,2,6,404,speech,BOY,BOY,"Good grandam, tell us, is our father dead?",-0.34,-0.71655
richard-iii,Richard III,main,2,2,6,405,speech,DUCHESS,DUCHESS,"No, boy.",0.0,-0.54985
richard-iii,Richard III,main,2,2,6,406,speech,GIRL,GIRL,"Why do you weep so oft, and beat your breast,
And cry, “O Clarence, my unhappy son?”",-0.7783,0.3195
richard-iii,Richard III,main,2,2,6,407,speech,BOY,BOY,"Why do you look on us and shake your head,
And call us orphans, wretches, castaways,
If that our noble father were alive?",0.5994,-0.10531
richard-iii,Richard III,main,2,2,6,408,speech,DUCHESS,DUCHESS,"My pretty cousins, you mistake me both.
I do lament the sickness of the king,
As loath to lose him, not your father’s death.
It were lost sorrow to wail one that’s lost.",-0.9492,-0.62044
richard-iii,Richard III,main,2,2,6,409,speech,BOY,BOY,"Then, you conclude, my grandam, he is dead.
The king mine uncle is to blame for it.
God will revenge it, whom I will importune
With earnest prayers, all to that effect.",-0.7717,-0.57028
richard-iii,Richard III,main,2,2,6,410,speech,GIRL,GIRL,And so will I.,0.0,0.5661
richard-iii,Richard III,main,2,2,6,411,speech,DUCHESS,DUCHESS,"Peace, children, peace. The king doth love you well.
Incapable and shallow innocents,
You cannot guess who caused your father’s death.",0.0935,0.5199
richard-iii,Richard III,main,2,2,6,412,speech,BOY,BOY,"Grandam, we can, for my good uncle Gloucester
Told me the king, provoked to it by the queen,
Devised impeachments to imprison him;
And when my uncle told me so, he wept,
And pitied me, and kindly kissed my cheek,
Bade me rely on him as on my father,
And he would love me dearly as a child.",0.7469,-0.48031
richard-iii,Richard III,main,2,2,6,413,speech,DUCHESS,DUCHESS,"Ah, that deceit should steal such gentle shape,
And with a virtuous visor hide deep vice.
He is my son, ay, and therein my shame,
Yet from my dugs he drew not this deceit.",-0.5859,-0.67333
richard-iii,Richard III,main,2,2,6,414,speech,BOY,BOY,"Think you my uncle did dissemble, grandam?",-0.5267,-0.56366
richard-iii,Richard III,main,2,2,6,415,speech,DUCHESS,DUCHESS,"Ay, boy.",0.4019,0.52754
richard-iii,Richard III,main,2,2,6,416,speech,BOY,BOY,"I cannot think it. Hark, what noise is this?",0.0,-0.26557
richard-iii,Richard III,main,2,2,6,417,stage_direction,,,"Enter QUEEN ELIZABETH, with her hair about her ears, RIVERS, and DORSET after her",-0.5106,0.057
richard-iii,Richard III,main,2,2,6,418,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"Ah, who shall hinder me to wail and weep,
To chide my fortune and torment myself?
I’ll join with black despair against my soul
And to myself become an enemy.",-0.9186,-0.89161
richard-iii,Richard III,main,2,2,6,419,speech,DUCHESS,DUCHESS,What means this scene of rude impatience?,0.0,-0.02318
richard-iii,Richard III,main,2,2,6,420,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"To make an act of tragic violence.
Edward, my lord, thy son, our king, is dead.
Why grow the branches when the root is gone?
Why wither not the leaves that want their sap?
If you will live, lament. If die, be brief,
That our swift-wingèd souls may catch the king’s,
Or, like obedient subjects, follow him
To his new kingdom of ne'er-changing night.",-0.9574,-0.81081
richard-iii,Richard III,main,2,2,6,421,speech,DUCHESS,DUCHESS,"Ah, so much interest have I in thy sorrow
As I had title in thy noble husband.
I have bewept a worthy husband’s death
And lived with looking on his images;
But now two mirrors of his princely semblance
Are cracked in pieces by malignant death,
And I, for comfort, have but one false glass
That grieves me when I see my shame in him.
Thou art a widow, yet thou art a mother,
And hast the comfort of thy children left,
But death hath snatched my husband from mine arms
And plucked two crutches from my feeble hands,
Clarence and Edward. O, what cause have I,
Thine being but a moiety of my moan,
To overgo thy woes and drown thy cries!",-0.9886,-0.84622
richard-iii,Richard III,main,2,2,6,422,speech,BOY,BOY,"[to QUEEN ELIZABETH] Ah, aunt, you wept not for
our father’s death.
How can we aid you with our kindred tears?",-0.0263,-0.28922
richard-iii,Richard III,main,2,2,6,423,speech,GIRL,GIRL,"Our fatherless distress was left unmoaned.
Your widow-dolor likewise be unwept!",-0.2168,0.6786
richard-iii,Richard III,main,2,2,6,424,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"G ive me no help in lamentation.
I am not barren to bring forth complaints.
All springs reduce their currents to mine eyes,
That I, being governed by the watery moon,
May send forth plenteous tears to drown the world.
Ah, for my husband, for my dear lord Edward!",-0.9377,-0.39904
richard-iii,Richard III,main,2,2,6,425,speech,CHILDREN,CHILDREN,"Ah, for our father, for our dear lord Clarence!",0.4389,0.72471
richard-iii,Richard III,main,2,2,6,426,speech,DUCHESS,DUCHESS,"Alas for both, both mine, Edward and Clarence!",-0.3382,0.44002
richard-iii,Richard III,main,2,2,6,427,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,What stay had I but Edward? And he’s gone.,-0.3818,-0.66559
richard-iii,Richard III,main,2,2,6,428,speech,CHILDREN,CHILDREN,What stay had we but Clarence? And he’s gone.,-0.3818,-0.61522
richard-iii,Richard III,main,2,2,6,429,speech,DUCHESS,DUCHESS,What stays had I but they? And they are gone.,-0.4215,-0.57949
richard-iii,Richard III,main,2,2,6,430,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,Was never widow had so dear a loss.,0.7435,-0.69079
richard-iii,Richard III,main,2,2,6,431,speech,CHILDREN,CHILDREN,Were never orphans had so dear a loss.,0.7435,-0.60576
richard-iii,Richard III,main,2,2,6,432,speech,DUCHESS,DUCHESS,"Was never mother had so dear a loss.
Alas, I am the mother of these griefs.
Their woes are parceled; mine are general.
She for an Edward weeps, and so do I;
I for a Clarence weep; so doth not she.
These babes for Clarence weep and so do I;
I for an Edward weep; so do not they.
Alas, you three, on me, threefold distressed,
Pour all your tears. I am your sorrow’s nurse,
And I will pamper it with lamentations.",-0.1388,-0.85548
richard-iii,Richard III,main,2,2,6,433,speech,DORSET,DORSET,"[to QUEEN ELIZABETH] Comfort, dear mother. God is
much displeased
That you take with unthankfulness, his doing.
In common worldly things, ’tis called ungrateful
With dull unwillingness to repay a debt
Which with a bounteous hand was kindly lent;
Much more to be thus opposite with heaven,
For it requires the royal debt it lent you.",-0.0352,-0.70798
richard-iii,Richard III,main,2,2,6,434,speech,RIVERS,RIVERS,"Madam, bethink you, like a careful mother,
Of the young prince your son. Send straight for him.
Let him be crowned. In him your comfort lives.
Drown desperate sorrow in dead Edward’s grave
And plant your joys in living Edward’s throne.",-0.6486,0.74058
richard-iii,Richard III,main,2,2,6,435,stage_direction,,,"Enter RICHARD, BUCKINGHAM, STANLEY, HASTINGS, and RATCLIFFE",0.0,0.10777
richard-iii,Richard III,main,2,2,6,436,speech,RICHARD,RICHARD,"Sister, have comfort. All of us have cause
To wail the dimming of our shining star,
But none can help our harms by wailing them.—
Madam, my mother, I do cry you mercy;
I did not see your Grace. Humbly on my knee
I crave your blessing.",0.8317,-0.84134
richard-iii,Richard III,main,2,2,6,437,stage_direction,,,He kneels,0.0,-0.51954
richard-iii,Richard III,main,2,2,6,438,speech,DUCHESS,DUCHESS,"God bless thee, and put meekness in thy breast,
Love, charity, obedience, and true duty.",0.9287,0.78638
richard-iii,Richard III,main,2,2,6,439,speech,RICHARD,RICHARD,"[standing] Amen. [aside] And make me die a good old
man!
That is the butt end of a mother’s blessing;
I marvel that her Grace did leave it out.",0.5255,0.61848
richard-iii,Richard III,main,2,2,6,440,speech,BUCKINGHAM,BUCKINGHAM,"You cloudy princes and heart-sorrowing peers
That bear this heavy mutual load of moan,
Now cheer each other in each other’s love.
Though we have spent our harvest of this king,
We are to reap the harvest of his son.
The broken rancor of your high-swoll'n hates,
But lately splintered, knit, and joined together,
Must gently be preserved, cherished, and kept.
Meseemeth good that with some little train
Forthwith from Ludlow the young prince be fet
Hither to London, to be crowned our king.",0.7717,0.44321
richard-iii,Richard III,main,2,2,6,441,speech,RIVERS,RIVERS,"Why “with some little train,” my Lord of Buckingham?",0.0,-0.04627
richard-iii,Richard III,main,2,2,6,442,speech,BUCKINGHAM,BUCKINGHAM,"Marry, my lord, lest by a multitude
The new-healed wound of malice should break out,
Which would be so much the more dangerous
By how much the estate is green and yet ungoverned.
Where every horse bears his commanding rein
And may direct his course as please himself,
As well the fear of harm as harm apparent,
In my opinion, ought to be prevented.",-0.7902,-0.71019
richard-iii,Richard III,main,2,2,6,443,speech,RICHARD,RICHARD,"I hope the king made peace with all of us;
And the compact is firm and true in me.",0.9313,0.38643
richard-iii,Richard III,main,2,2,6,444,speech,RIVERS,RIVERS,"And so in me, and so, I think, in all.
Yet since it is but green, it should be put
To no apparent likelihood of breach,
Which haply by much company might be urged.
Therefore I say with noble Buckingham
That it is meet so few should fetch the prince.",0.9761,-0.24427
richard-iii,Richard III,main,2,2,6,445,speech,HASTINGS,HASTINGS,And so say I.,0.3612,0.18167
richard-iii,Richard III,main,2,2,6,446,speech,RICHARD,RICHARD,"Then be it so, and go we to determine
Who they shall be that straight shall post to Ludlow.—
Madam, and you, my sister, will you go
To give your censures in this business?",0.0,0.30948
richard-iii,Richard III,main,2,2,6,447,stage_direction,,,Exeunt all but BUCKINGHAM and RICHARD,0.0,-0.07433
richard-iii,Richard III,main,2,2,6,448,speech,BUCKINGHAM,BUCKINGHAM,"My lord, whoever journeys to the prince,
For God’s sake let not us two at home.
For by the way I’ll sort occasion,
As index to the story we late talked of,
To part the queen’s proud kindred from the prince.",0.7906,0.2257
richard-iii,Richard III,main,2,2,6,449,speech,RICHARD,RICHARD,"My other self, my council’s consistory,
My oracle, my prophet, my dear cousin,
I, as a child, will go by thy direction
Toward Ludlow then, for we’ll not stay behind.",0.6588,0.81071
richard-iii,Richard III,main,2,2,6,450,stage_direction,,,Exeunt,0.0,-0.13698
richard-iii,Richard III,main,2,3,7,451,stage_direction,,,"Enter one CITIZEN at one door, and another at the other",0.0,0.004
richard-iii,Richard III,main,2,3,7,452,speech,FIRST CITIZEN,FIRST CITIZEN,"Good morrow, neighbor, whither away so fast?",0.4404,-0.01241
