play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-viii,Henry VIII,main,3,1,10,403,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,He tells you rightly.,0.3182,0.38952
henry-viii,Henry VIII,main,3,1,10,404,speech,QUEEN KATHARINE,QUEEN KATHARINE,"Ye tell me what ye wish for both,—my ruin:
Is this your Christian counsel? out upon ye!
Heaven is above all yet; there sits a judge
That no king can corrupt.",-0.5562,0.13762
henry-viii,Henry VIII,main,3,1,10,405,speech,CARDINAL CAMPEIUS,CARDINAL CAMPEIUS,Your rage mistakes us.,-0.5719,-0.62699
henry-viii,Henry VIII,main,3,1,10,406,speech,QUEEN KATHARINE,QUEEN KATHARINE,"The more shame for ye: holy men I thought ye,
Upon my soul, two reverend cardinal virtues;
But cardinal sins and hollow hearts I fear ye:
Mend 'em, for shame, my lords. Is this your comfort?
The cordial that ye bring a wretched lady,
A woman lost among ye, laugh'd at, scorn'd?
I will not wish ye half my miseries;
I have more charity: but say, I warn'd ye;
Take heed, for heaven's sake, take heed, lest at once
The burthen of my sorrows fall upon ye.",-0.9518,-0.91401
henry-viii,Henry VIII,main,3,1,10,407,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Madam, this is a mere distraction;
You turn the good we offer into envy.",-0.5106,-0.60543
henry-viii,Henry VIII,main,3,1,10,408,speech,QUEEN KATHARINE,QUEEN KATHARINE,"Ye turn me into nothing: woe upon ye
And all such false professors! would you have me—
If you have any justice, any pity;
If ye be any thing but churchmen's habits—
Put my sick cause into his hands that hates me?
Alas, has banish'd me his bed already,
His love, too long ago! I am old, my lords,
And all the fellowship I hold now with him
Is only my obedience. What can happen
To me above this wretchedness? all your studies
Make me a curse like this.",-0.831,-0.87133
henry-viii,Henry VIII,main,3,1,10,409,speech,CARDINAL CAMPEIUS,CARDINAL CAMPEIUS,Your fears are worse.,-0.7096,-0.62254
henry-viii,Henry VIII,main,3,1,10,410,speech,QUEEN KATHARINE,QUEEN KATHARINE,"Have I lived thus long—let me speak myself,
Since virtue finds no friends—a wife, a true one?
A woman, I dare say without vain-glory,
Never yet branded with suspicion?
Have I with all my full affections
Still met the king? loved him next heaven?
obey'd him?
Been, out of fondness, superstitious to him?
Almost forgot my prayers to content him?
And am I thus rewarded? 'tis not well, lords.
Bring me a constant woman to her husband,
One that ne'er dream'd a joy beyond his pleasure;
And to that woman, when she has done most,
Yet will I add an honour, a great patience.",0.9801,0.33903
henry-viii,Henry VIII,main,3,1,10,411,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Madam, you wander from the good we aim at.",0.128,-0.46701
henry-viii,Henry VIII,main,3,1,10,412,speech,QUEEN KATHARINE,QUEEN KATHARINE,"My lord, I dare not make myself so guilty,
To give up willingly that noble title
Your master wed me to: nothing but death
Shall e'er divorce my dignities.",0.8599,0.39511
henry-viii,Henry VIII,main,3,1,10,413,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Pray, hear me.",0.3182,0.06012
henry-viii,Henry VIII,main,3,1,10,414,speech,QUEEN KATHARINE,QUEEN KATHARINE,"Would I had never trod this English earth,
Or felt the flatteries that grow upon it!
Ye have angels' faces, but heaven knows your hearts.
What will become of me now, wretched lady!
I am the most unhappy woman living.
Alas, poor wenches, where are now your fortunes!
Shipwreck'd upon a kingdom, where no pity,
No friend, no hope; no kindred weep for me;
Almost no grave allow'd me: like the lily,
That once was mistress of the field and flourish'd,
I'll hang my head and perish.",-0.9062,-0.82613
henry-viii,Henry VIII,main,3,1,10,415,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"If your grace
Could but be brought to know our ends are honest,
You'ld feel more comfort: why should we, good lady,
Upon what cause, wrong you? alas, our places,
The way of our profession is against it:
We are to cure such sorrows, not to sow 'em.
For goodness' sake, consider what you do;
How you may hurt yourself, ay, utterly
Grow from the king's acquaintance, by this carriage.
The hearts of princes kiss obedience,
So much they love it; but to stubborn spirits
They swell, and grow as terrible as storms.
I know you have a gentle, noble temper,
A soul as even as a calm: pray, think us
Those we profess, peace-makers, friends, and servants.",0.9404,-0.69932
henry-viii,Henry VIII,main,3,1,10,416,speech,CARDINAL CAMPEIUS,CARDINAL CAMPEIUS,"Madam, you'll find it so. You wrong your virtues
With these weak women's fears: a noble spirit,
As yours was put into you, ever casts
Such doubts, as false coin, from it. The king loves
you;
Beware you lose it not: for us, if you please
To trust us in your business, we are ready
To use our utmost studies in your service.",0.9575,0.2603
henry-viii,Henry VIII,main,3,1,10,417,speech,QUEEN KATHARINE,QUEEN KATHARINE,"Do what ye will, my lords: and, pray, forgive me,
If I have used myself unmannerly;
You know I am a woman, lacking wit
To make a seemly answer to such persons.
Pray, do my service to his majesty:
He has my heart yet; and shall have my prayers
While I shall have my life. Come, reverend fathers,
Bestow your counsels on me: she now begs,
That little thought, when she set footing here,
She should have bought her dignities so dear.",0.9623,0.48868
henry-viii,Henry VIII,main,3,1,10,418,stage_direction,,,Exeunt,0.0,-0.13698
henry-viii,Henry VIII,main,3,2,11,419,stage_direction,,,"Enter NORFOLK, SUFFOLK, SURREY, and Chamberlain",0.0,0.04332
henry-viii,Henry VIII,main,3,2,11,420,speech,NORFOLK,NORFOLK,"If you will now unite in your complaints,
And force them with a constancy, the cardinal
Cannot stand under them: if you omit
The offer of this time, I cannot promise
But that you shall sustain moe new disgraces,
With these you bear already.",-0.8227,-0.51865
henry-viii,Henry VIII,main,3,2,11,421,speech,SURREY,SURREY,"I am joyful
To meet the least occasion that may give me
Remembrance of my father-in-law, the duke,
To be revenged on him.",-0.2023,-0.25967
henry-viii,Henry VIII,main,3,2,11,422,speech,SUFFOLK,SUFFOLK,"Which of the peers
Have uncontemn'd gone by him, or at least
Strangely neglected? when did he regard
The stamp of nobleness in any person
Out of himself?",0.7327,-0.06546
henry-viii,Henry VIII,main,3,2,11,423,speech,CHAMBERLAIN,CHAMBERLAIN,"My lords, you speak your pleasures:
What he deserves of you and me I know;
What we can do to him, though now the time
Gives way to us, I much fear. If you cannot
Bar his access to the king, never attempt
Any thing on him; for he hath a witchcraft
Over the king in's tongue.",0.7985,0.16786
henry-viii,Henry VIII,main,3,2,11,424,speech,NORFOLK,NORFOLK,"O, fear him not;
His spell in that is out: the king hath found
Matter against him that for ever mars
The honey of his language. No, he's settled,
Not to come off, in his displeasure.",-0.4939,-0.59342
henry-viii,Henry VIII,main,3,2,11,425,speech,SURREY,SURREY,"Sir,
I should be glad to hear such news as this
Once every hour.",0.7248,0.52011
henry-viii,Henry VIII,main,3,2,11,426,speech,NORFOLK,NORFOLK,"Believe it, this is true:
In the divorce his contrary proceedings
Are all unfolded wherein he appears
As I would wish mine enemy.",-0.2732,-0.78246
henry-viii,Henry VIII,main,3,2,11,427,speech,SURREY,SURREY,"How came
His practises to light?",0.0,-0.00649
henry-viii,Henry VIII,main,3,2,11,428,speech,SUFFOLK,SUFFOLK,Most strangely.,-0.3597,0.29
henry-viii,Henry VIII,main,3,2,11,429,speech,SURREY,SURREY,"O, how, how?",0.0,-0.24248
henry-viii,Henry VIII,main,3,2,11,430,speech,SUFFOLK,SUFFOLK,"The cardinal's letters to the pope miscarried,
And came to the eye o' the king: wherein was read,
How that the cardinal did entreat his holiness
To stay the judgment o' the divorce; for if
It did take place, 'I do,' quoth he, 'perceive
My king is tangled in affection to
A creature of the queen's, Lady Anne Bullen.'",0.3612,0.02629
henry-viii,Henry VIII,main,3,2,11,431,speech,SURREY,SURREY,Has the king this?,0.0,-0.02074
henry-viii,Henry VIII,main,3,2,11,432,speech,SUFFOLK,SUFFOLK,Believe it.,0.4019,0.28617
henry-viii,Henry VIII,main,3,2,11,433,speech,SURREY,SURREY,Will this work?,0.0,-0.03058
henry-viii,Henry VIII,main,3,2,11,434,speech,CHAMBERLAIN,CHAMBERLAIN,"The king in this perceives him, how he coasts
And hedges his own way. But in this point
All his tricks founder, and he brings his physic
After his patient's death: the king already
Hath married the fair lady.",-0.0772,-0.45091
henry-viii,Henry VIII,main,3,2,11,435,speech,SURREY,SURREY,Would he had!,0.4574,0.68197
henry-viii,Henry VIII,main,3,2,11,436,speech,SUFFOLK,SUFFOLK,"May you be happy in your wish, my lord
For, I profess, you have it.",0.8834,0.60422
henry-viii,Henry VIII,main,3,2,11,437,speech,SURREY,SURREY,"Now, all my joy
Trace the conjunction!",0.8016,0.63034
henry-viii,Henry VIII,main,3,2,11,438,speech,SUFFOLK,SUFFOLK,My amen to't!,0.0,0.69749
henry-viii,Henry VIII,main,3,2,11,439,speech,NORFOLK,NORFOLK,All men's!,0.0,0.64165
henry-viii,Henry VIII,main,3,2,11,440,speech,SUFFOLK,SUFFOLK,"There's order given for her coronation:
Marry, this is yet but young, and may be left
To some ears unrecounted. But, my lords,
She is a gallant creature, and complete
In mind and feature: I persuade me, from her
Will fall some blessing to this land, which shall
In it be memorised.",0.9688,0.59478
henry-viii,Henry VIII,main,3,2,11,441,speech,SURREY,SURREY,"But, will the king
Digest this letter of the cardinal's?
The Lord forbid!",-0.1511,-0.52588
henry-viii,Henry VIII,main,3,2,11,442,speech,NORFOLK,NORFOLK,"Marry, amen!",0.0,0.69749
henry-viii,Henry VIII,main,3,2,11,443,speech,SUFFOLK,SUFFOLK,"No, no;
There be moe wasps that buzz about his nose
Will make this sting the sooner. Cardinal Campeius
Is stol'n away to Rome; hath ta'en no leave;
Has left the cause o' the king unhandled; and
Is posted, as the agent of our cardinal,
To second all his plot. I do assure you
The king cried Ha! at this.",-0.8653,-0.51978
henry-viii,Henry VIII,main,3,2,11,444,speech,CHAMBERLAIN,CHAMBERLAIN,"Now, God incense him,
And let him cry Ha! louder!",-0.68,0.12311
henry-viii,Henry VIII,main,3,2,11,445,speech,NORFOLK,NORFOLK,"But, my lord,
When returns Cranmer?",0.0,0.13069
henry-viii,Henry VIII,main,3,2,11,446,speech,SUFFOLK,SUFFOLK,"He is return'd in his opinions; which
Have satisfied the king for his divorce,
Together with all famous colleges
Almost in Christendom: shortly, I believe,
His second marriage shall be publish'd, and
Her coronation. Katharine no more
Shall be call'd queen, but princess dowager
And widow to Prince Arthur.",0.2732,0.22546
henry-viii,Henry VIII,main,3,2,11,447,speech,NORFOLK,NORFOLK,"This same Cranmer's
A worthy fellow, and hath ta'en much pain
In the king's business.",0.3612,0.32786
henry-viii,Henry VIII,main,3,2,11,448,speech,SUFFOLK,SUFFOLK,"He has; and we shall see him
For it an archbishop.",0.0,0.01548
henry-viii,Henry VIII,main,3,2,11,449,speech,NORFOLK,NORFOLK,So I hear.,0.0,0.46418
henry-viii,Henry VIII,main,3,2,11,450,speech,SUFFOLK,SUFFOLK,"'Tis so.
The cardinal!",0.4753,0.67659
henry-viii,Henry VIII,main,3,2,11,451,stage_direction,,,Enter CARDINAL WOLSEY and CROMWELL,0.0,0.17732
henry-viii,Henry VIII,main,3,2,11,452,speech,NORFOLK,NORFOLK,"Observe, observe, he's moody.",-0.3818,0.11423
henry-viii,Henry VIII,main,3,2,11,453,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"The packet, Cromwell.
Gave't you the king?",0.0,-0.08139
henry-viii,Henry VIII,main,3,2,11,454,speech,CROMWELL,CROMWELL,"To his own hand, in's bedchamber.",0.0,0.1109
henry-viii,Henry VIII,main,3,2,11,455,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,Look'd he o' the inside of the paper?,0.0,-0.034
henry-viii,Henry VIII,main,3,2,11,456,speech,CROMWELL,CROMWELL,"Presently
He did unseal them: and the first he view'd,
He did it with a serious mind; a heed
Was in his countenance. You he bade
Attend him here this morning.",-0.1779,0.46299
henry-viii,Henry VIII,main,3,2,11,457,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Is he ready
To come abroad?",0.3612,-0.01687
henry-viii,Henry VIII,main,3,2,11,458,speech,CROMWELL,CROMWELL,"I think, by this he is.",0.0,-0.13094
henry-viii,Henry VIII,main,3,2,11,459,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,Leave me awhile.,-0.0516,0.06072
henry-viii,Henry VIII,main,3,2,11,460,stage_direction,,,Exit CROMWELL,0.0,0.00392
henry-viii,Henry VIII,main,3,2,11,461,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"[Aside]
It shall be to the Duchess of Alencon,
The French king's sister: he shall marry her.
Anne Bullen! No; I'll no Anne Bullens for him:
There's more in't than fair visage. Bullen!
No, we'll no Bullens. Speedily I wish
To hear from Rome. The Marchioness of Pembroke!",0.826,0.82762
henry-viii,Henry VIII,main,3,2,11,462,speech,NORFOLK,NORFOLK,He's discontented.,-0.4215,-0.36288
henry-viii,Henry VIII,main,3,2,11,463,speech,SUFFOLK,SUFFOLK,"May be, he hears the king
Does whet his anger to him.",-0.5106,-0.04728
henry-viii,Henry VIII,main,3,2,11,464,speech,SURREY,SURREY,"Sharp enough,
Lord, for thy justice!",-0.6239,0.34374
henry-viii,Henry VIII,main,3,2,11,465,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"[Aside] The late queen's gentlewoman,
a knight's daughter,
To be her mistress' mistress! the queen's queen!
This candle burns not clear: 'tis I must snuff it;
Then out it goes. What though I know her virtuous
And well deserving? yet I know her for
A spleeny Lutheran; and not wholesome to
Our cause, that she should lie i' the bosom of
Our hard-ruled king. Again, there is sprung up
An heretic, an arch one, Cranmer; one
Hath crawl'd into the favour of the king,
And is his oracle.",-0.4749,-0.42809
henry-viii,Henry VIII,main,3,2,11,466,speech,NORFOLK,NORFOLK,He is vex'd at something.,-0.3818,0.06194
henry-viii,Henry VIII,main,3,2,11,467,speech,SURREY,SURREY,"I would 'twere something that would fret the string,
The master-cord on's heart!",0.5707,-0.4416
henry-viii,Henry VIII,main,3,2,11,468,stage_direction,,,"Enter KING HENRY VIII, reading of a schedule, and LOVELL",0.0,0.0308
henry-viii,Henry VIII,main,3,2,11,469,speech,SUFFOLK,SUFFOLK,"The king, the king!",0.0,0.74932
henry-viii,Henry VIII,main,3,2,11,470,speech,KING HENRY VIII,KING HENRY VIII,"What piles of wealth hath he accumulated
To his own portion! and what expense by the hour
Seems to flow from him! How, i' the name of thrift,
Does he rake this together! Now, my lords,
Saw you the cardinal?",0.8471,0.6723
henry-viii,Henry VIII,main,3,2,11,471,speech,NORFOLK,NORFOLK,"My lord, we have
Stood here observing him: some strange commotion
Is in his brain: he bites his lip, and starts;
Stops on a sudden, looks upon the ground,
Then lays his finger on his temple, straight
Springs out into fast gait; then stops again,
Strikes his breast hard, and anon he casts
His eye against the moon: in most strange postures
We have seen him set himself.",-0.7778,-0.1805
