play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
as-you-like-it,As You Like It,main,3,5,15,588,speech,ROSALIND,ROSALIND,"[Advancing, as Ganymede] And why, I pray you? Who might
be your mother,
That you insult, exult, and all at once,
Over the wretched? What though you have no beauty—
As, by my faith, I see no more in you
Than without candle may go dark to bed—
Must you be therefore proud and pitiless?
Why, what means this? Why do you look on me?
I see no more in you than in the ordinary
Of nature’s sale-work.— 'Od’s my little life,
I think she means to tangle my eyes, too.
—No, faith, proud mistress, hope not after it.
'Tis not your inky brows, your black silk hair,
Your bugle eyeballs, nor your cheek of cream
That can entame my spirits to your worship.
—You foolish shepherd, wherefore do you follow her,
Like foggy south puffing with wind and rain?
You are a thousand times a properer man
Than she a woman. 'Tis such fools as you
That makes the world full of ill-favored children.
'Tis not her glass but you that flatters her,
And out of you she sees herself more proper
Than any of her lineaments can show her.
—But, mistress, know yourself. Down on your knees
And thank heaven, fasting, for a good man’s love,
For I must tell you friendly in your ear,
Sell when you can; you are not for all markets.
Cry the man mercy, love him, take his offer.
Foul is most foul, being foul to be a scoffer.
—So take her to thee, shepherd. Fare you well.",0.9923,-0.99612,-0.08368
as-you-like-it,As You Like It,main,3,5,15,589,speech,PHOEBE,PHOEBE,"Sweet youth, I pray you chide a year together.
I had rather hear you chide than this man woo.",0.6486,-0.99889,0.3637
as-you-like-it,As You Like It,main,3,5,15,590,speech,ROSALIND,ROSALIND,"He’s fall'n in love with your foulness. [to SILVIUS]
And she’ll fall in love with my anger. If it be so, as
fast as she answers thee with frowning looks, I’ll sauce
her with bitter words. [to PHOEBE] Why look you so upon
me?",-0.5859,-0.9932,-0.09952
as-you-like-it,As You Like It,main,3,5,15,591,speech,PHOEBE,PHOEBE,For no ill will I bear you.,-0.5423,0.98599,-0.54014
as-you-like-it,As You Like It,main,3,5,15,592,speech,ROSALIND,ROSALIND,"I pray you, do not fall in love with me,
For I am falser than vows made in wine.
Besides, I like you not. If you will know my house,
'Tis at the tuft of olives, here hard by.
—Will you go, sister?— Shepherd, ply her hard.
—Come, sister.— Shepherdess, look on him better,
And be not proud. Though all the world could see,
None could be so abused in sight as he.
—Come, to our flock.",-0.7919,-0.9973,-0.61068
as-you-like-it,As You Like It,main,3,5,15,593,stage_direction,,,"Exeunt ROSALIND, CELIA and CORIN",0.0,-0.99603,0.02281
as-you-like-it,As You Like It,main,3,5,15,594,speech,PHOEBE,PHOEBE,"Dead shepherd, now I find thy saw of might:
“Who ever loved that loved not at first sight?”",0.7906,0.9938,-0.03105
as-you-like-it,As You Like It,main,3,5,15,595,speech,SILVIUS,SILVIUS,Sweet Phoebe—,0.4588,0.99516,0.26798
as-you-like-it,As You Like It,main,3,5,15,596,speech,PHOEBE,PHOEBE,"Ha, what sayst thou, Silvius?",0.0,-0.98731,0.01187
as-you-like-it,As You Like It,main,3,5,15,597,speech,SILVIUS,SILVIUS,"Sweet Phoebe, pity me.",0.2023,0.88048,-0.33026
as-you-like-it,As You Like It,main,3,5,15,598,speech,PHOEBE,PHOEBE,"Why, I am sorry for thee, gentle Silvius.",0.5267,-0.98283,-0.35908
as-you-like-it,As You Like It,main,3,5,15,599,speech,SILVIUS,SILVIUS,"Wherever sorrow is, relief would be.
If you do sorrow at my grief in love,
By giving love your sorrow and my grief
Were both extermined.",-0.6106,0.93204,-0.03369
as-you-like-it,As You Like It,main,3,5,15,600,speech,PHOEBE,PHOEBE,Thou hast my love. Is not that neighborly?,0.6369,0.99649,0.40409
as-you-like-it,As You Like It,main,3,5,15,601,speech,SILVIUS,SILVIUS,I would have you.,0.0,0.98737,-0.05661
as-you-like-it,As You Like It,main,3,5,15,602,speech,PHOEBE,PHOEBE,"Why, that were covetousness.
Silvius, the time was that I hated thee,
And yet it is not that I bear thee love,
But since that thou canst talk of love so well,
Thy company, which erst was irksome to me,
I will endure, and I’ll employ thee too.
But do not look for further recompense
Than thine own gladness that thou art employed.",0.9132,0.98535,-0.63486
as-you-like-it,As You Like It,main,3,5,15,603,speech,SILVIUS,SILVIUS,"So holy and so perfect is my love,
And I in such a poverty of grace,
That I shall think it a most plenteous crop
To glean the broken ears after the man
That the main harvest reaps. Loose now and then
A scattered smile, and that I’ll live upon.",0.7553,0.99667,0.74868
as-you-like-it,As You Like It,main,3,5,15,604,speech,PHOEBE,PHOEBE,Know’st thou the youth that spoke to me erewhile?,0.0,-0.98507,-0.00471
as-you-like-it,As You Like It,main,3,5,15,605,speech,SILVIUS,SILVIUS,"Not very well, but I have met him oft,
And he hath bought the cottage and the bounds
That the old carlot once was master of.",-0.1319,-0.98737,-0.33568
as-you-like-it,As You Like It,main,3,5,15,606,speech,PHOEBE,PHOEBE,"Think not I love him, though I ask for him.
'Tis but a peevish boy—yet he talks well—
But what care I for words? Yet words do well
When he that speaks them pleases those that hear.
It is a pretty youth—not very pretty—
But sure he’s proud—and yet his pride becomes him.
He’ll make a proper man. The best thing in him
Is his complexion; and faster than his tongue
Did make offense, his eye did heal it up.
He is not very tall—yet for his years he’s tall.
His leg is but so-so—and yet ’tis well.
There was a pretty redness in his lip,
A little riper and more lusty red
Than that mixed in his cheek: ’twas just the difference
Betwixt the constant red and mingled damask.
There be some women, Silvius, had they marked him
In parcels as I did, would have gone near
To fall in love with him; but for my part
I love him not nor hate him not; and yet
I have more cause to hate him than to love him.
For what had he to do to chide at me?
He said mine eyes were black and my hair black
And, now I am remembered, scorned at me.
I marvel why I answered not again.
But that’s all one: omittance is no quittance.
I’ll write to him a very taunting letter,
And thou shalt bear it. Wilt thou, Silvius?",0.9382,0.98882,-0.13798
as-you-like-it,As You Like It,main,3,5,15,607,speech,SILVIUS,SILVIUS,"Phoebe, with all my heart.",0.6369,0.99542,0.73046
as-you-like-it,As You Like It,main,3,5,15,608,speech,PHOEBE,PHOEBE,"I’ll write it straight.
The matter’s in my head and in my heart.
I will be bitter with him and passing short.
Go with me, Silvius.",0.4019,-0.98886,0.66786
as-you-like-it,As You Like It,main,3,5,15,609,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
as-you-like-it,As You Like It,main,4,1,16,610,stage_direction,,,"Enter ROSALIND, CELIA, and JAQUES",-0.4939,-0.96593,0.016
as-you-like-it,As You Like It,main,4,1,16,611,speech,JAQUES,JAQUES,"I prithee, pretty youth, let me be better acquainted
with thee.",0.802,0.99595,0.55087
as-you-like-it,As You Like It,main,4,1,16,612,speech,ROSALIND,ROSALIND,They say you are a melancholy fellow.,-0.4404,-0.97632,0.43702
as-you-like-it,As You Like It,main,4,1,16,613,speech,JAQUES,JAQUES,I am so. I do love it better than laughing.,0.8225,0.98982,0.44256
as-you-like-it,As You Like It,main,4,1,16,614,speech,ROSALIND,ROSALIND,"Those that are in extremity of either are abominable
fellows and betray themselves to every modern censure
worse than drunkards.",-0.6908,-0.99766,-0.30465
as-you-like-it,As You Like It,main,4,1,16,615,speech,JAQUES,JAQUES,"Why, ’tis good to be sad and say nothing.",0.2263,-0.99651,0.01391
as-you-like-it,As You Like It,main,4,1,16,616,speech,ROSALIND,ROSALIND,"Why then, ’tis good to be a post.",0.6124,0.957,0.04769
as-you-like-it,As You Like It,main,4,1,16,617,speech,JAQUES,JAQUES,"I have neither the scholar’s melancholy, which is
emulation; nor the musician’s, which is fantastical; nor
the courtier’s, which is proud; nor the soldier’s,
which is ambitious; nor the lawyer’s, which is politic;
nor the lady’s, which is nice; nor the lover’s, which is
all these, but it is a melancholy of mine own,
compounded of many simples, extracted from many objects,
and indeed the sundry contemplation of my travels, in
which my often rumination wraps me in a most humorous
sadness.",-0.8723,0.99615,-0.02519
as-you-like-it,As You Like It,main,4,1,16,618,speech,ROSALIND,ROSALIND,"A traveler. By my faith, you have great reason to be
sad. I fear you have sold your own lands to see other
men’s. Then to have seen much and to have nothing is to
have rich eyes and poor hands.",0.4854,-0.98528,-0.68183
as-you-like-it,As You Like It,main,4,1,16,619,speech,JAQUES,JAQUES,"Yes, I have gained my experience.",0.3818,0.98569,0.41037
as-you-like-it,As You Like It,main,4,1,16,620,speech,ROSALIND,ROSALIND,"And your experience makes you sad. I had rather have a
fool to make me merry than experience to make me sad—and
to travel for it, too.",-0.6597,-0.99565,-0.76966
as-you-like-it,As You Like It,main,4,1,16,621,stage_direction,,,Enter ORLANDO,0.0,0.97273,0.01379
as-you-like-it,As You Like It,main,4,1,16,622,speech,ORLANDO,ORLANDO,"Good day and happiness, dear Rosalind.",0.8442,0.99765,0.53567
as-you-like-it,As You Like It,main,4,1,16,623,speech,JAQUES,JAQUES,"Nay then, God be wi' you, an you talk in blank verse.",0.0,-0.99888,0.01601
as-you-like-it,As You Like It,main,4,1,16,624,speech,ROSALIND,ROSALIND,"Farewell, Monsieur Traveler. Look you lisp and wear
strange suits, disable all the benefits of your own
country, be out of love with your nativity, and almost
chide God for making you that countenance you are, or I
will scarce think you have swam in a gondola.",0.8561,-0.99882,-0.54975
as-you-like-it,As You Like It,main,4,1,16,625,stage_direction,,,Exit JAQUES,0.0,-0.9948,-0.01298
as-you-like-it,As You Like It,main,4,1,16,626,speech,ROSALIND,ROSALIND,"[as Ganymede pretending to be ROSALIND] Why, how now,
Orlando, where have you been all this while? You a
lover? An you serve me such another trick, never come in
my sight more.",0.829,-0.999,-0.57427
as-you-like-it,As You Like It,main,4,1,16,627,speech,ORLANDO,ORLANDO,"My fair Rosalind, I come within an hour of my promise.",0.7506,0.99689,0.60339
as-you-like-it,As You Like It,main,4,1,16,628,speech,ROSALIND,ROSALIND,"Break an hour’s promise in love? He that will divide a
minute into a thousand parts and break but a part of the
thousand part of a minute in the affairs of love, it
may be said of him that Cupid hath clapped him o' th'
shoulder, but I’ll warrant him heart-whole.",0.3607,-0.99816,-0.47107
as-you-like-it,As You Like It,main,4,1,16,629,speech,ORLANDO,ORLANDO,"Pardon me, dear Rosalind.",0.5719,0.39438,0.57003
as-you-like-it,As You Like It,main,4,1,16,630,speech,ROSALIND,ROSALIND,"Nay, an you be so tardy, come no more in my sight. I
had as lief be wooed of a snail.",0.2584,-0.99901,-0.52762
as-you-like-it,As You Like It,main,4,1,16,631,speech,ORLANDO,ORLANDO,Of a snail?,0.0,-0.99491,-0.11221
as-you-like-it,As You Like It,main,4,1,16,632,speech,ROSALIND,ROSALIND,"Ay, of a snail, for though he comes slowly, he carries
his house on his head—a better jointure, I think, than
you make a woman. Besides, he brings his destiny with
him.",0.6808,0.99575,0.25311
as-you-like-it,As You Like It,main,4,1,16,633,speech,ORLANDO,ORLANDO,What’s that?,0.0,-0.98096,-0.04996
as-you-like-it,As You Like It,main,4,1,16,634,speech,ROSALIND,ROSALIND,"Why, horns, which such as you are fain to be beholding
to your wives for. But he comes armed in his fortune and
prevents the slander of his wife.",0.4767,0.96708,-0.23521
as-you-like-it,As You Like It,main,4,1,16,635,speech,ORLANDO,ORLANDO,"Virtue is no hornmaker, and my Rosalind is virtuous.",0.7783,0.98944,0.5077
as-you-like-it,As You Like It,main,4,1,16,636,speech,ROSALIND,ROSALIND,And I am your Rosalind.,0.0,0.98908,0.63326
as-you-like-it,As You Like It,main,4,1,16,637,speech,CELIA,CELIA,"[as Aliena] It pleases him to call you so, but he hath
a
Rosalind of a better leer than you.",0.7184,-0.97822,-0.43461
as-you-like-it,As You Like It,main,4,1,16,638,speech,ROSALIND,ROSALIND,"Come, woo me, woo me, for now I am in a holiday humor,
and like enough to consent. What would you say to me
now, an I were your very, very Rosalind?",0.9359,0.98856,0.53546
as-you-like-it,As You Like It,main,4,1,16,639,speech,ORLANDO,ORLANDO,I would kiss before I spoke.,0.4215,0.99667,0.1211
as-you-like-it,As You Like It,main,4,1,16,640,speech,ROSALIND,ROSALIND,"Nay, you were better speak first, and when you were
graveled for lack of matter, you might take occasion to
kiss. Very good orators, when they are out, they will
spit; and for lovers lacking—God warn us—matter, the
cleanliest shift is to kiss.",0.9657,-0.99483,-0.50422
as-you-like-it,As You Like It,main,4,1,16,641,speech,ORLANDO,ORLANDO,How if the kiss be denied?,-0.0387,-0.95611,-0.17668
as-you-like-it,As You Like It,main,4,1,16,642,speech,ROSALIND,ROSALIND,"Then she puts you to entreaty, and there begins new
matter.",0.0,-0.9866,0.38453
as-you-like-it,As You Like It,main,4,1,16,643,speech,ORLANDO,ORLANDO,"Who could be out, being before his beloved mistress?",0.5106,0.99404,-0.22565
as-you-like-it,As You Like It,main,4,1,16,644,speech,ROSALIND,ROSALIND,"Marry, that should you if I were your mistress, or I
should think my honesty ranker than my wit.",0.2732,0.98403,-0.18321
as-you-like-it,As You Like It,main,4,1,16,645,speech,ORLANDO,ORLANDO,"What, of my suit?",0.0,-0.99338,-0.05103
as-you-like-it,As You Like It,main,4,1,16,646,speech,ROSALIND,ROSALIND,"Not out of your apparel, and yet out of your suit. Am
not I your Rosalind?",0.0,-0.99295,-0.44758
as-you-like-it,As You Like It,main,4,1,16,647,speech,ORLANDO,ORLANDO,"I take some joy to say you are because I would be
talking of her.",0.7003,0.99564,0.37223
as-you-like-it,As You Like It,main,4,1,16,648,speech,ROSALIND,ROSALIND,"Well, in her person I say I will not have you.",0.2211,-0.99888,-0.37533
as-you-like-it,As You Like It,main,4,1,16,649,speech,ORLANDO,ORLANDO,"Then, in mine own person I die.",-0.5994,-0.98884,0.23063
as-you-like-it,As You Like It,main,4,1,16,650,speech,ROSALIND,ROSALIND,"No, faith, die by attorney. The poor world is almost
six thousand years old, and in all this time there was
not any man died in his own person, videlicet, in a love
cause. Troilus had his brains dashed out with a Grecian
club, yet he did what he could to die before, and he is
one of the patterns of love. Leander, he would have
lived many a fair year though Hero had turned nun if it
had not been for a hot midsummer night, for, good youth,
he went but forth to wash him in the Hellespont and,
being taken with the cramp, was drowned; and the foolish
chroniclers of that age found it was Hero of Sestos.
But these are all lies. Men have died from time to time,
and worms have eaten them, but not for love.",0.6937,-0.99499,-0.85535
as-you-like-it,As You Like It,main,4,1,16,651,speech,ORLANDO,ORLANDO,"I would not have my right Rosalind of this mind, for I
protest her frown might kill me.",-0.5859,-0.99481,-0.75998
as-you-like-it,As You Like It,main,4,1,16,652,speech,ROSALIND,ROSALIND,"By this hand, it will not kill a fly. But come; now I
will be your Rosalind in a more coming-on disposition,
and ask me what you will, I will grant it.",0.6563,-0.97181,0.20155
as-you-like-it,As You Like It,main,4,1,16,653,speech,ORLANDO,ORLANDO,"Then love me, Rosalind.",0.6369,0.99634,0.58279
as-you-like-it,As You Like It,main,4,1,16,654,speech,ROSALIND,ROSALIND,"Yes, faith, will I, Fridays and Saturdays and all.",0.3384,0.99525,0.48276
as-you-like-it,As You Like It,main,4,1,16,655,speech,ORLANDO,ORLANDO,And wilt thou have me?,0.0,0.98849,0.00338
as-you-like-it,As You Like It,main,4,1,16,656,speech,ROSALIND,ROSALIND,"Ay, and twenty such.",0.6697,0.99355,0.16491
as-you-like-it,As You Like It,main,4,1,16,657,speech,ORLANDO,ORLANDO,What sayest thou?,0.0,-0.99684,-0.02543
as-you-like-it,As You Like It,main,4,1,16,658,speech,ROSALIND,ROSALIND,Are you not good?,-0.3412,0.99135,-0.11467
as-you-like-it,As You Like It,main,4,1,16,659,speech,ORLANDO,ORLANDO,I hope so.,0.4404,0.9962,0.08254
as-you-like-it,As You Like It,main,4,1,16,660,speech,ROSALIND,ROSALIND,"Why then, can one desire too much of a good thing?—
Come, sister, you shall be the priest and marry us.—Give
me your hand, Orlando.—What do you say, sister?",0.755,0.99068,0.71804
